12:54:05.382 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/repairgroup/delete/{repairGroupId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.repairgroup.controller.RepairGroupController.delete(java.lang.String,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.382 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/repairgroup/add/route],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.repairgroup.controller.RepairGroupController.routeAdd()
12:54:05.382 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/repairgroup/edit/route/{repairGroupId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.admin.repairgroup.controller.RepairGroupController.routeEdit(java.lang.String)
12:54:05.382 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/repairgroup/unique/groupNumber],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public boolean nanqu.djtu.admin.repairgroup.controller.RepairGroupController.repairNumberUnique(nanqu.djtu.pojo.RepairGroup)
12:54:05.382 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/repairgroup/edit/do],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.repairgroup.controller.RepairGroupController.saveEditRepairGroup(nanqu.djtu.pojo.RepairGroup,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.383 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/set/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.set.controller.SetController.index()
12:54:05.384 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/set/add/route],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.set.controller.SetController.routeAdd()
12:54:05.384 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/set/edit/do],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.set.controller.SetController.saveEdit(nanqu.djtu.pojo.EquipmentSet,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.384 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/set/delete/{setId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.set.controller.SetController.deleteSet(java.lang.String,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.384 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/set/add/do],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.set.controller.SetController.addNewSet(nanqu.djtu.pojo.EquipmentSet,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.384 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/set/route/page],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, org.springframework.data.domain.Page<nanqu.djtu.pojo.EquipmentSet>> nanqu.djtu.admin.set.controller.SetController.pageSets(nanqu.djtu.pojo.EquipmentSet,org.springframework.data.domain.Pageable)
12:54:05.384 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/set/edit/route/{setId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.admin.set.controller.SetController.routeEditSet(java.lang.String)
12:54:05.385 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/set/unique/setNumber],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public boolean nanqu.djtu.admin.set.controller.SetController.uniqueSetNumber(nanqu.djtu.pojo.EquipmentSet)
12:54:05.385 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/info/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.admin.worker.info.controller.WorkerInfoController.list()
12:54:05.386 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/info/add/do],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.worker.info.controller.WorkerInfoController.save(nanqu.djtu.pojo.WorkerInfo,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.386 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/info/delete/{userId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.worker.info.controller.WorkerInfoController.delete(java.lang.String,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.386 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/info/add/route],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.admin.worker.info.controller.WorkerInfoController.routeAdd()
12:54:05.386 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/info/edit/route/{userId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.admin.worker.info.controller.WorkerInfoController.routeEdit(java.lang.String)
12:54:05.386 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/info/edit/do],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.worker.info.controller.WorkerInfoController.saveEditPlaceDistinct(nanqu.djtu.pojo.WorkerInfo,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.387 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/type/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.admin.worker.type.controller.WorkerTypeController.list()
12:54:05.387 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/type/add/do],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.worker.type.controller.WorkerTypeController.save(nanqu.djtu.pojo.WorkerType,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.388 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/type/delete/{typeId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.worker.type.controller.WorkerTypeController.delete(java.lang.String,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.388 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/type/add/route],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.worker.type.controller.WorkerTypeController.routeAdd()
12:54:05.388 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/type/edit/route/{typeId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.admin.worker.type.controller.WorkerTypeController.routeEdit(java.lang.String)
12:54:05.388 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/worker/type/edit/do],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.admin.worker.type.controller.WorkerTypeController.saveEditWorkerType(nanqu.djtu.pojo.WorkerType,org.springframework.web.servlet.mvc.support.RedirectAttributes,javax.servlet.http.HttpSession)
12:54:05.389 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/log/page/query],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.log.controller.LogController.searchLog(java.util.Date,java.util.Date,org.springframework.data.domain.Pageable,nanqu.djtu.pojo.LogContent,javax.servlet.http.HttpSession)
12:54:05.389 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/log/page],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.log.controller.LogController.showLog(org.springframework.data.domain.Pageable,nanqu.djtu.pojo.LogContent,javax.servlet.http.HttpSession)
12:54:05.389 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/log/route/page],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.log.controller.LogController.showFirstPage(javax.servlet.http.HttpSession)
12:54:05.390 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/login/logout],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.login.controller.UserLoginController.logout(javax.servlet.http.HttpSession)
12:54:05.390 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/login/do],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.login.controller.UserLoginController.login(nanqu.djtu.pojo.User,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes,org.springframework.validation.BindingResult)
12:54:05.390 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/login/route],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.login.controller.UserLoginController.routeLogin()
12:54:05.390 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/login/do],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.login.controller.UserLoginController.getLogin(javax.servlet.http.HttpSession)
12:54:05.391 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/role/user/edit/route/{adminId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.shiro.manage.controller.RoleManageController.editUserRole(java.lang.String)
12:54:05.392 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/role/routeAdd],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.shiro.manage.controller.RoleManageController.routeAddRole()
12:54:05.392 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/role/edit/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.shiro.manage.controller.RoleManageController.saveRoleEdit(java.lang.String[],nanqu.djtu.pojo.Role,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
12:54:05.392 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/role/add],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.shiro.manage.controller.RoleManageController.addNewRole(java.lang.String[],nanqu.djtu.pojo.Role,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
12:54:05.392 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/role/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.shiro.manage.controller.RoleManageController.listAllRoles()
12:54:05.392 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/role/edit/route/{roleId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView nanqu.djtu.shiro.manage.controller.RoleManageController.route2RoleEdit(java.lang.String)
12:54:05.392 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/role/unique/roleName],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public boolean nanqu.djtu.shiro.manage.controller.RoleManageController.uniqueRoleName(nanqu.djtu.pojo.Role)
12:54:05.393 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/role/user/edit],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String nanqu.djtu.shiro.manage.controller.RoleManageController.saveEditUserRole(java.lang.String[],nanqu.djtu.pojo.User,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
12:54:05.393 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/api/v1/building/get/distinct],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.util.List<nanqu.djtu.pojo.PlaceBuilding>> nanqu.djtu.api.building.rest.RestBuildingApiController.distinctBuilding(nanqu.djtu.pojo.PlaceBuilding)
12:54:05.394 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/api/v1/distinct/get/all],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.util.List<nanqu.djtu.pojo.PlaceDistinct>> nanqu.djtu.api.distinct.rest.RestDistinctApiController.getAllDistincts()
12:54:05.394 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/api/v1/equipment/get/room.action],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.util.List<nanqu.djtu.pojo.Equipment>> nanqu.djtu.api.equipment.rest.RestEquipmentApiController.getEquipmentsByRoomId(nanqu.djtu.pojo.PlaceRoom)
12:54:05.395 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/api/v1/maintenance/list/add],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public boolean nanqu.djtu.api.maintenance.list.rest.RestMaintenanceListController.addNewMaintenanceList(nanqu.djtu.pojo.MaintenanceList)
12:54:05.395 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/api/v1/room/get/building],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.util.List<nanqu.djtu.pojo.PlaceRoom>> nanqu.djtu.api.room.rest.RestRoomApiController.getRoomByBuildingId(nanqu.djtu.pojo.PlaceRoom)
12:54:05.963 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter [RequestMappingHandlerAdapter.java:517] Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Sun Apr 09 12:54:02 CST 2017]; root of context hierarchy
12:54:06.005 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter [RequestMappingHandlerAdapter.java:517] Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Sun Apr 09 12:54:02 CST 2017]; root of context hierarchy
12:54:06.073 [localhost-startStop-1] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [AbstractUrlHandlerMapping.java:314] Mapped URL path [/static/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
12:54:06.103 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter [RequestMappingHandlerAdapter.java:517] Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Sun Apr 09 12:54:02 CST 2017]; root of context hierarchy
12:54:06.174 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader [ContextLoader.java:325] Root WebApplicationContext: initialization completed in 3986 ms
12:54:06.217 [localhost-startStop-1] INFO  o.s.web.servlet.DispatcherServlet [FrameworkServlet.java:484] FrameworkServlet 'springServlet': initialization started
12:54:06.219 [localhost-startStop-1] INFO  o.s.w.c.s.XmlWebApplicationContext [AbstractApplicationContext.java:510] Refreshing WebApplicationContext for namespace 'springServlet-servlet': startup date [Sun Apr 09 12:54:06 CST 2017]; parent: Root WebApplicationContext
12:54:06.220 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/root-context.xml]
12:54:06.238 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [PostProcessorRegistrationDelegate.java:309] Bean 'defaultRealm' of type [class nanqu.djtu.shiro.LgbManageSystemRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
12:54:06.238 [localhost-startStop-1] INFO  o.a.s.cache.ehcache.EhCacheManager [EhCacheManager.java:159] Cache with name 'nanqu.djtu.shiro.LgbManageSystemRealm.authorizationCache.2' does not yet exist.  Creating now.
12:54:06.243 [localhost-startStop-1] INFO  o.a.s.cache.ehcache.EhCacheManager [EhCacheManager.java:166] Added EhCache named [nanqu.djtu.shiro.LgbManageSystemRealm.authorizationCache.2]
12:54:06.243 [localhost-startStop-1] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [PostProcessorRegistrationDelegate.java:309] Bean 'securityManager' of type [class org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
12:54:06.250 [localhost-startStop-1] INFO  o.s.web.servlet.DispatcherServlet [FrameworkServlet.java:503] FrameworkServlet 'springServlet': initialization completed in 33 ms
